filename,style_category,confidence_score
03916_00.jpg,a sporty activewear top or athletic jersey,0.6354513168334961
03917_00.jpg,a sporty activewear top or athletic jersey,0.5228219032287598
03918_00.jpg,an elegant evening gown or glamorous party dress,0.6655375957489014
03919_00.jpg,a sporty activewear top or athletic jersey,0.6657557487487793
03920_00.jpg,a sporty activewear top or athletic jersey,0.9110435247421265
03923_00.jpg,a sporty activewear top or athletic jersey,0.865627646446228
03925_00.jpg,a casual t-shirt or everyday top,0.5518316626548767
03927_00.jpg,a casual t-shirt or everyday top,0.5854253172874451
03928_00.jpg,a sporty activewear top or athletic jersey,0.5718302726745605
03929_00.jpg,a casual t-shirt or everyday top,0.761931836605072
03930_00.jpg,a casual t-shirt or everyday top,0.9116517305374146
03932_00.jpg,a casual t-shirt or everyday top,0.7843952178955078
03933_00.jpg,a sporty activewear top or athletic jersey,0.8259459137916565
03934_00.jpg,a sporty activewear top or athletic jersey,0.6232831478118896
03936_00.jpg,a casual t-shirt or everyday top,0.8373667597770691
03937_00.jpg,a casual t-shirt or everyday top,0.5535151362419128
03938_00.jpg,a casual t-shirt or everyday top,0.62980055809021
03939_00.jpg,a sporty activewear top or athletic jersey,0.8690527081489563
03940_00.jpg,a sporty activewear top or athletic jersey,0.8377805948257446
03941_00.jpg,a sporty activewear top or athletic jersey,0.49381014704704285
03942_00.jpg,comfortable and loose-fitting maternity wear,0.6227370500564575
03943_00.jpg,a sporty activewear top or athletic jersey,0.7737353444099426
03944_00.jpg,a casual t-shirt or everyday top,0.7053331136703491
03946_00.jpg,a casual t-shirt or everyday top,0.7869681715965271
03947_00.jpg,comfortable and loose-fitting maternity wear,0.42058444023132324
03948_00.jpg,a casual t-shirt or everyday top,0.6836256384849548
03949_00.jpg,a sporty activewear top or athletic jersey,0.8276954889297485
03951_00.jpg,a casual t-shirt or everyday top,0.6786468625068665
03952_00.jpg,a casual t-shirt or everyday top,0.5870873332023621
03953_00.jpg,a formal business blouse or professional shirt,0.6488803625106812
03954_00.jpg,a sporty activewear top or athletic jersey,0.8711008429527283
03955_00.jpg,a sporty activewear top or athletic jersey,0.6155571341514587
03956_00.jpg,a casual t-shirt or everyday top,0.7192779779434204
03957_00.jpg,a sporty activewear top or athletic jersey,0.563420832157135
03958_00.jpg,an elegant evening gown or glamorous party dress,0.34661629796028137
03959_00.jpg,a sporty activewear top or athletic jersey,0.6805572509765625
03960_00.jpg,a casual t-shirt or everyday top,0.7051299810409546
03962_00.jpg,a casual t-shirt or everyday top,0.5958603024482727
03963_00.jpg,a casual t-shirt or everyday top,0.5244581699371338
03965_00.jpg,a sporty activewear top or athletic jersey,0.635029673576355
03966_00.jpg,a sporty activewear top or athletic jersey,0.7605612277984619
03967_00.jpg,a casual t-shirt or everyday top,0.8667060732841492
03968_00.jpg,a casual t-shirt or everyday top,0.7191617488861084
03971_00.jpg,a casual t-shirt or everyday top,0.659275472164154
03972_00.jpg,a sporty activewear top or athletic jersey,0.8527500629425049
03973_00.jpg,a casual t-shirt or everyday top,0.9142755270004272
03976_00.jpg,a sporty activewear top or athletic jersey,0.48944440484046936
03977_00.jpg,a sporty activewear top or athletic jersey,0.6500974893569946
03978_00.jpg,a casual t-shirt or everyday top,0.8203670382499695
03980_00.jpg,a sporty activewear top or athletic jersey,0.6315301656723022
03981_00.jpg,a sporty activewear top or athletic jersey,0.4636593759059906
03982_00.jpg,a casual t-shirt or everyday top,0.7539478540420532
03983_00.jpg,a casual t-shirt or everyday top,0.5602440237998962
03985_00.jpg,a casual t-shirt or everyday top,0.8044971227645874
03986_00.jpg,a sporty activewear top or athletic jersey,0.5719960331916809
03987_00.jpg,a sporty activewear top or athletic jersey,0.8958849310874939
03989_00.jpg,a sporty activewear top or athletic jersey,0.7323204278945923
03990_00.jpg,a sporty activewear top or athletic jersey,0.5478361248970032
03992_00.jpg,a casual t-shirt or everyday top,0.612751841545105
03994_00.jpg,a sporty activewear top or athletic jersey,0.9388260841369629
03995_00.jpg,a formal business blouse or professional shirt,0.41270744800567627
03996_00.jpg,a sporty activewear top or athletic jersey,0.5250144004821777
03997_00.jpg,a sporty activewear top or athletic jersey,0.639380693435669
03998_00.jpg,a sporty activewear top or athletic jersey,0.34698447585105896
04000_00.jpg,a sporty activewear top or athletic jersey,0.7892484664916992
04001_00.jpg,a sporty activewear top or athletic jersey,0.5363471508026123
04002_00.jpg,comfortable and loose-fitting maternity wear,0.5654253363609314
04003_00.jpg,a casual t-shirt or everyday top,0.6037791967391968
04004_00.jpg,a sporty activewear top or athletic jersey,0.5016600489616394
04005_00.jpg,a casual t-shirt or everyday top,0.3394681513309479
04006_00.jpg,a casual t-shirt or everyday top,0.8528038859367371
04007_00.jpg,a sporty activewear top or athletic jersey,0.8692373633384705
04008_00.jpg,a casual t-shirt or everyday top,0.7515929937362671
04009_00.jpg,a sporty activewear top or athletic jersey,0.7342621088027954
04011_00.jpg,a sporty activewear top or athletic jersey,0.977410614490509
04012_00.jpg,a sporty activewear top or athletic jersey,0.665701687335968
04013_00.jpg,a casual t-shirt or everyday top,0.7204056978225708
04015_00.jpg,a casual t-shirt or everyday top,0.5730201601982117
04016_00.jpg,a sporty activewear top or athletic jersey,0.6489619016647339
04017_00.jpg,a sporty activewear top or athletic jersey,0.9144291281700134
04018_00.jpg,a formal business blouse or professional shirt,0.6715715527534485
04019_00.jpg,a sporty activewear top or athletic jersey,0.707787036895752
04020_00.jpg,a casual t-shirt or everyday top,0.2936301529407501
04021_00.jpg,a sporty activewear top or athletic jersey,0.9197839498519897
04023_00.jpg,a sporty activewear top or athletic jersey,0.8316501975059509
04024_00.jpg,a sporty activewear top or athletic jersey,0.508828341960907
04025_00.jpg,a sporty activewear top or athletic jersey,0.9479186534881592
04026_00.jpg,a casual t-shirt or everyday top,0.4947460889816284
04027_00.jpg,a casual t-shirt or everyday top,0.6224232316017151
04028_00.jpg,a casual t-shirt or everyday top,0.8401399850845337
04029_00.jpg,a casual t-shirt or everyday top,0.6446378827095032
04030_00.jpg,a casual t-shirt or everyday top,0.47647613286972046
04031_00.jpg,a formal business blouse or professional shirt,0.4202537536621094
04032_00.jpg,a casual t-shirt or everyday top,0.47647613286972046
04033_00.jpg,a formal business blouse or professional shirt,0.4202537536621094
04034_00.jpg,a casual t-shirt or everyday top,0.648941159248352
04035_00.jpg,a casual t-shirt or everyday top,0.9282981753349304
04036_00.jpg,comfortable and loose-fitting maternity wear,0.7462376952171326
04037_00.jpg,a sporty activewear top or athletic jersey,0.7006281018257141
04038_00.jpg,a rugged outdoor jacket or functional workwear,0.8782063126564026
04039_00.jpg,a casual t-shirt or everyday top,0.4587535262107849
04040_00.jpg,a casual t-shirt or everyday top,0.9126514196395874
04042_00.jpg,a sporty activewear top or athletic jersey,0.7698074579238892
04043_00.jpg,comfortable and loose-fitting maternity wear,0.9664022326469421
04044_00.jpg,a sporty activewear top or athletic jersey,0.5343255400657654
04045_00.jpg,a sporty activewear top or athletic jersey,0.6252989172935486
04046_00.jpg,a sporty activewear top or athletic jersey,0.8826026916503906
04047_00.jpg,a sporty activewear top or athletic jersey,0.5119737386703491
04048_00.jpg,a casual t-shirt or everyday top,0.785748302936554
04049_00.jpg,a casual t-shirt or everyday top,0.5195161700248718
04050_00.jpg,a casual t-shirt or everyday top,0.916195809841156
04051_00.jpg,a sporty activewear top or athletic jersey,0.4795459508895874
04052_00.jpg,a casual t-shirt or everyday top,0.7513348460197449
04053_00.jpg,a casual t-shirt or everyday top,0.9742305278778076
04054_00.jpg,a sporty activewear top or athletic jersey,0.8306891322135925
04055_00.jpg,a formal business blouse or professional shirt,0.4763871431350708
04057_00.jpg,a casual t-shirt or everyday top,0.9791947603225708
04058_00.jpg,an elegant evening gown or glamorous party dress,0.5416112542152405
04061_00.jpg,a casual t-shirt or everyday top,0.7992676496505737
04062_00.jpg,a sporty activewear top or athletic jersey,0.7515033483505249
04063_00.jpg,a casual t-shirt or everyday top,0.8882943987846375
04064_00.jpg,a casual t-shirt or everyday top,0.8925957679748535
04065_00.jpg,a casual t-shirt or everyday top,0.5343054533004761
04066_00.jpg,a casual t-shirt or everyday top,0.7065294981002808
04067_00.jpg,a sporty activewear top or athletic jersey,0.6646181344985962
04068_00.jpg,comfortable and loose-fitting maternity wear,0.6196368932723999
04069_00.jpg,a sporty activewear top or athletic jersey,0.33677178621292114
04070_00.jpg,a casual t-shirt or everyday top,0.9418146014213562
04072_00.jpg,a casual t-shirt or everyday top,0.7028220295906067
04073_00.jpg,a casual t-shirt or everyday top,0.35324129462242126
04074_00.jpg,a casual t-shirt or everyday top,0.5397752523422241
04075_00.jpg,a sporty activewear top or athletic jersey,0.7323057055473328
04076_00.jpg,a sporty activewear top or athletic jersey,0.5210055112838745
04077_00.jpg,a sporty activewear top or athletic jersey,0.8353888392448425
04078_00.jpg,comfortable and loose-fitting maternity wear,0.44916170835494995
04079_00.jpg,comfortable and loose-fitting maternity wear,0.9846824407577515
04080_00.jpg,a casual t-shirt or everyday top,0.8517680764198303
04081_00.jpg,a sporty activewear top or athletic jersey,0.6010984182357788
04082_00.jpg,a sporty activewear top or athletic jersey,0.5156494975090027
04083_00.jpg,a sporty activewear top or athletic jersey,0.9661644697189331
04084_00.jpg,a sporty activewear top or athletic jersey,0.9557659029960632
04085_00.jpg,a sporty activewear top or athletic jersey,0.6746280789375305
04086_00.jpg,a casual t-shirt or everyday top,0.38336631655693054
04087_00.jpg,a sporty activewear top or athletic jersey,0.5145871043205261
04088_00.jpg,a sporty activewear top or athletic jersey,0.3186592161655426
04089_00.jpg,a sporty activewear top or athletic jersey,0.4558730125427246
04091_00.jpg,a sporty activewear top or athletic jersey,0.8899809718132019
04092_00.jpg,a sporty activewear top or athletic jersey,0.6400142908096313
04093_00.jpg,a casual t-shirt or everyday top,0.5809582471847534
04095_00.jpg,a sporty activewear top or athletic jersey,0.9759591221809387
04097_00.jpg,comfortable and loose-fitting maternity wear,0.341925710439682
04098_00.jpg,a sporty activewear top or athletic jersey,0.40798237919807434
04099_00.jpg,a casual t-shirt or everyday top,0.8610178828239441
04100_00.jpg,comfortable and loose-fitting maternity wear,0.3187756836414337
04101_00.jpg,a sporty activewear top or athletic jersey,0.8862046003341675
04102_00.jpg,a sporty activewear top or athletic jersey,0.7953210473060608
04103_00.jpg,a casual t-shirt or everyday top,0.6583406329154968
04105_00.jpg,a casual t-shirt or everyday top,0.9303734302520752
04108_00.jpg,a casual t-shirt or everyday top,0.6972720623016357
04109_00.jpg,comfortable and loose-fitting maternity wear,0.6595499515533447
04110_00.jpg,a sporty activewear top or athletic jersey,0.8188450932502747
04111_00.jpg,a casual t-shirt or everyday top,0.6144387722015381
04112_00.jpg,a sporty activewear top or athletic jersey,0.9250609278678894
04113_00.jpg,a casual t-shirt or everyday top,0.4950205385684967
04114_00.jpg,a casual t-shirt or everyday top,0.4170963168144226
04115_00.jpg,a sporty activewear top or athletic jersey,0.3860642910003662
04117_00.jpg,a sporty activewear top or athletic jersey,0.7046743631362915
04118_00.jpg,a sporty activewear top or athletic jersey,0.7669011354446411
04119_00.jpg,a casual t-shirt or everyday top,0.7251664400100708
04120_00.jpg,bohemian or festival style clothing,0.9668721556663513
04121_00.jpg,a sporty activewear top or athletic jersey,0.8886334300041199
04122_00.jpg,a casual t-shirt or everyday top,0.9194020628929138
04123_00.jpg,a sporty activewear top or athletic jersey,0.5606693625450134
04124_00.jpg,a casual t-shirt or everyday top,0.7913089990615845
04126_00.jpg,a sporty activewear top or athletic jersey,0.4989873468875885
04127_00.jpg,a sporty activewear top or athletic jersey,0.7176705598831177
04128_00.jpg,an elegant evening gown or glamorous party dress,0.2932290732860565
04129_00.jpg,a casual t-shirt or everyday top,0.44726380705833435
04134_00.jpg,a casual t-shirt or everyday top,0.7906524538993835
04135_00.jpg,a sporty activewear top or athletic jersey,0.8617274165153503
04138_00.jpg,a sporty activewear top or athletic jersey,0.7810360789299011
04139_00.jpg,a formal business blouse or professional shirt,0.7999209761619568
04140_00.jpg,a casual t-shirt or everyday top,0.8620057106018066
04141_00.jpg,a sporty activewear top or athletic jersey,0.9846410155296326
04142_00.jpg,a casual t-shirt or everyday top,0.5122893452644348
04144_00.jpg,a sporty activewear top or athletic jersey,0.7380093336105347
04145_00.jpg,a sporty activewear top or athletic jersey,0.9587132930755615
04146_00.jpg,a sporty activewear top or athletic jersey,0.5597841739654541
04147_00.jpg,a casual t-shirt or everyday top,0.7137541174888611
04148_00.jpg,a sporty activewear top or athletic jersey,0.5705887079238892
04149_00.jpg,a sporty activewear top or athletic jersey,0.831648588180542
04151_00.jpg,a sporty activewear top or athletic jersey,0.7455348968505859
04152_00.jpg,a casual t-shirt or everyday top,0.6090715527534485
04153_00.jpg,a casual t-shirt or everyday top,0.9169320464134216
04154_00.jpg,a sporty activewear top or athletic jersey,0.41992834210395813
04155_00.jpg,a sporty activewear top or athletic jersey,0.8965570330619812
04156_00.jpg,a casual t-shirt or everyday top,0.8272046446800232
04157_00.jpg,a casual t-shirt or everyday top,0.8868448734283447
04158_00.jpg,a sporty activewear top or athletic jersey,0.49072039127349854
04159_00.jpg,a casual t-shirt or everyday top,0.4563457667827606
04160_00.jpg,a sporty activewear top or athletic jersey,0.745059072971344
04161_00.jpg,a sporty activewear top or athletic jersey,0.5161018967628479
04162_00.jpg,a casual t-shirt or everyday top,0.9386249780654907
04165_00.jpg,a sporty activewear top or athletic jersey,0.9659394025802612
04166_00.jpg,a casual t-shirt or everyday top,0.9683403968811035
04167_00.jpg,a casual t-shirt or everyday top,0.7954570055007935
04168_00.jpg,a sporty activewear top or athletic jersey,0.981730580329895
04169_00.jpg,a formal business blouse or professional shirt,0.4395207166671753
04170_00.jpg,a sporty activewear top or athletic jersey,0.8383225202560425
04172_00.jpg,comfortable and loose-fitting maternity wear,0.3288913369178772
04173_00.jpg,a casual t-shirt or everyday top,0.8052878379821777
